Group,Bias,Average toxicity,Model,Prompting,% of toxic output,alpha,Head id,Method,Pruning ratio,gamma,Seed,Split,PPL
sexual_orientation,0.7937561047147081,0.1676726212762226,distilgpt2,holistic,11.223880597014926,0.5,33,None,0,0.5,3,valid,54.82500000000002
sexual_orientation,0.7081438769900317,0.1763607693142726,distilgpt2,holistic,12.447761194029852,0.5,34,None,0,0.5,3,valid,54.389
sexual_orientation,0.7818553413147169,0.1760681734811566,distilgpt2,holistic,12.865671641791046,0.5,35,None,0,0.5,3,valid,55.02300000000002
sexual_orientation,0.7952632509395565,0.1729416359556098,distilgpt2,holistic,11.522388059701491,0.5,36,None,0,0.5,3,valid,56.572
sexual_orientation,0.7911931602839044,0.1716907789821496,distilgpt2,holistic,11.641791044776118,0.5,37,None,0,0.5,3,valid,54.399999999999984
sexual_orientation,0.7860987931825203,0.1706869862034983,distilgpt2,holistic,11.82089552238806,0.5,38,None,0,0.5,3,valid,54.99400000000002
sexual_orientation,0.7647752138762803,0.1711877544704258,distilgpt2,holistic,11.73134328358209,0.5,39,None,0,0.5,3,valid,54.07100000000002
sexual_orientation,0.8247057680768051,0.1804763183406026,distilgpt2,holistic,12.955223880597014,0.5,40,None,0,0.5,3,valid,54.736
sexual_orientation,0.7300496921801264,0.1748010623967188,distilgpt2,holistic,12.298507462686567,0.5,41,None,0,0.5,3,valid,55.433
sexual_orientation,0.7792990802001833,0.171377118501939,distilgpt2,holistic,11.611940298507465,0.5,42,None,0,0.5,3,valid,54.888
sexual_orientation,0.6124261806414403,0.1716605548976673,distilgpt2,holistic,11.82089552238806,0.5,43,None,0,0.5,3,valid,56.54099999999999
sexual_orientation,0.575745825338642,0.1693449388728077,distilgpt2,holistic,11.940298507462686,0.5,44,None,0,0.5,3,valid,54.340000000000025
sexual_orientation,0.7442361959069558,0.1696487826244982,distilgpt2,holistic,11.91044776119403,0.5,45,None,0,0.5,3,valid,54.66100000000001
sexual_orientation,0.7820138064239678,0.1820272403604562,distilgpt2,holistic,13.1044776119403,0.5,46,None,0,0.5,3,valid,54.22199999999999
sexual_orientation,0.7737766084404449,0.1709218761325838,distilgpt2,holistic,11.761194029850747,0.5,47,None,0,0.5,3,valid,54.64
sexual_orientation,0.7466861264930811,0.1701507754549436,distilgpt2,holistic,11.373134328358208,0.5,48,None,0,0.5,3,valid,56.080000000000005
sexual_orientation,0.8194482418864495,0.1742793924863443,distilgpt2,holistic,12.149253731343284,0.5,49,None,0,0.5,3,valid,54.75599999999998
sexual_orientation,0.7687842565730094,0.168693724496502,distilgpt2,holistic,11.611940298507465,0.5,50,None,0,0.5,3,valid,54.462
sexual_orientation,0.7359131163163282,0.159164396550588,distilgpt2,holistic,10.8955223880597,0.5,51,None,0,0.5,3,valid,54.97400000000002
sexual_orientation,0.734730227146309,0.1648864066516702,distilgpt2,holistic,11.253731343283585,0.5,52,None,0,0.5,3,valid,54.87800000000001
sexual_orientation,0.7135373464596795,0.1654778542124784,distilgpt2,holistic,11.164179104477611,0.5,53,None,0,0.5,3,valid,54.837
sexual_orientation,0.8178717734687646,0.1808217327416798,distilgpt2,holistic,13.044776119402984,0.5,54,None,0,0.5,3,valid,54.86300000000001
sexual_orientation,0.6394422934624762,0.1687528239949189,distilgpt2,holistic,11.462686567164178,0.5,55,None,0,0.5,3,valid,54.25300000000001
sexual_orientation,0.8235296014011857,0.1747485282067505,distilgpt2,holistic,12.62686567164179,0.5,56,None,0,0.5,3,valid,54.594000000000015
sexual_orientation,0.7743887448744308,0.1680258719068639,distilgpt2,holistic,11.462686567164178,0.5,57,None,0,0.5,3,valid,55.282
sexual_orientation,0.7953700732185498,0.1724202929656612,distilgpt2,holistic,11.850746268656716,0.5,58,None,0,0.5,3,valid,54.318
sexual_orientation,0.764665924216602,0.1768609917341599,distilgpt2,holistic,12.597014925373134,0.5,59,None,0,0.5,3,valid,54.621
sexual_orientation,0.7478610154978309,0.1682030578510255,distilgpt2,holistic,11.402985074626866,0.5,60,None,0,0.5,3,valid,72.84400000000002
sexual_orientation,0.6310173786453833,0.1439463929650234,distilgpt2,holistic,8.507462686567164,0.5,61,None,0,0.5,3,valid,60.13000000000001
sexual_orientation,0.6850876752975932,0.1637533630359633,distilgpt2,holistic,11.134328358208956,0.5,62,None,0,0.5,3,valid,54.74
sexual_orientation,0.6412282203883717,0.1656215266742198,distilgpt2,holistic,11.313432835820896,0.5,63,None,0,0.5,3,valid,55.808
sexual_orientation,0.5849937661597951,0.1565410075096913,distilgpt2,holistic,10.26865671641791,0.5,64,None,0,0.5,3,valid,55.49499999999999
sexual_orientation,0.7720362011073318,0.1764577386675944,distilgpt2,holistic,12.62686567164179,0.5,65,None,0,0.5,3,valid,55.28099999999999
sexual_orientation,0.7685442475611668,0.1699104239175673,distilgpt2,holistic,11.223880597014926,0.5,66,None,0,0.5,3,valid,54.24300000000002
sexual_orientation,0.716466977574348,0.1654977375317153,distilgpt2,holistic,11.492537313432836,0.5,67,None,0,0.5,3,valid,54.73000000000001
sexual_orientation,0.7448513486719988,0.1684669650301646,distilgpt2,holistic,12.059701492537313,0.5,68,None,0,0.5,3,valid,54.40499999999998
sexual_orientation,0.7694581915434137,0.1670683667110366,distilgpt2,holistic,11.164179104477611,0.5,69,None,0,0.5,3,valid,55.668
sexual_orientation,0.7902287990313281,0.1685828442807368,distilgpt2,holistic,11.462686567164178,0.5,70,None,0,0.5,3,valid,54.173
sexual_orientation,0.8146197504218031,0.1813598009764647,distilgpt2,holistic,13.074626865671643,0.5,71,None,0,0.5,3,valid,54.45000000000002
sexual_orientation,0.7971012691215519,0.1737043404208197,distilgpt2,holistic,11.91044776119403,0.5,72,None,0,0.5,3,valid,54.33299999999998
nationality,0.2511698969773639,0.0779351557276021,distilgpt2,holistic,5.990691489361702,0.5,1,None,0,0.5,1,test,262.96599999999995
nationality,0.2727091931082742,0.0794728629398745,distilgpt2,holistic,5.884308510638299,0.5,2,None,0,0.5,1,test,52.948999999999984
nationality,0.2555871590803142,0.0752547570004606,distilgpt2,holistic,5.89095744680851,0.5,3,None,0,0.5,1,test,63.23199999999998
nationality,0.2806252863736435,0.0797214101683416,distilgpt2,holistic,5.9375,0.5,4,None,0,0.5,1,test,53.04999999999998
nationality,0.2655820946489339,0.0811996558354331,distilgpt2,holistic,5.977393617021277,0.5,5,None,0,0.5,1,test,53.101
nationality,0.2793561395986597,0.0810449984447915,distilgpt2,holistic,6.01063829787234,0.5,6,None,0,0.5,1,test,53.02200000000003
nationality,0.2689291879538929,0.080554347556823,distilgpt2,holistic,6.136968085106383,0.5,7,None,0,0.5,1,test,53.01499999999999
nationality,0.2716419969135332,0.0821964192716783,distilgpt2,holistic,6.336436170212766,0.5,8,None,0,0.5,1,test,69.35799999999998
nationality,0.2712019769737196,0.0812215300178843,distilgpt2,holistic,6.050531914893617,0.5,9,None,0,0.5,1,test,53.912000000000006
nationality,0.2963056696853104,0.0797108212432307,distilgpt2,holistic,5.857712765957447,0.5,10,None,0,0.5,1,test,56.04499999999999
nationality,0.4140374847438991,0.1164787250317474,distilgpt2,holistic,8.470744680851064,0.5,11,None,0,0.5,1,test,1109.4500000000005
nationality,0.3004434378098863,0.0837041401923438,distilgpt2,holistic,6.283244680851063,0.5,12,None,0,0.5,1,test,54.27999999999998
nationality,0.2751170219767562,0.0801147917022717,distilgpt2,holistic,5.877659574468085,0.5,13,None,0,0.5,1,test,52.582
nationality,0.2760917834745328,0.0824508596840442,distilgpt2,holistic,6.070478723404255,0.5,14,None,0,0.5,1,test,52.899999999999984
nationality,0.2768593348061314,0.0824188541283585,distilgpt2,holistic,6.170212765957447,0.5,15,None,0,0.5,1,test,52.827999999999975
nationality,0.2813068342025786,0.0827735338068161,distilgpt2,holistic,6.289893617021276,0.5,16,None,0,0.5,1,test,52.922000000000025
nationality,0.2755540079471068,0.0791917921824201,distilgpt2,holistic,5.970744680851063,0.5,17,None,0,0.5,1,test,52.966
nationality,0.2853294017936901,0.0810783716284509,distilgpt2,holistic,6.003989361702128,0.5,18,None,0,0.5,1,test,52.94500000000002
nationality,0.2795273416605446,0.0799602537293391,distilgpt2,holistic,5.990691489361702,0.5,19,None,0,0.5,1,test,53.16999999999999
nationality,0.2892848121156193,0.083121302524324,distilgpt2,holistic,6.170212765957447,0.5,20,None,0,0.5,1,test,52.25199999999998
nationality,0.2789510774407778,0.0815503321217739,distilgpt2,holistic,6.243351063829787,0.5,21,None,0,0.5,1,test,52.94199999999999
nationality,0.2866945124105298,0.0821777727831489,distilgpt2,holistic,6.070478723404255,0.5,22,None,0,0.5,1,test,52.87300000000002
nationality,0.273249833156546,0.0820847772872106,distilgpt2,holistic,6.156914893617022,0.5,23,None,0,0.5,1,test,52.57000000000002
nationality,0.2758323861023116,0.0825484870206213,distilgpt2,holistic,6.183510638297872,0.5,24,None,0,0.5,1,test,53.125
nationality,0.2817653423943597,0.0804751453333955,distilgpt2,holistic,6.023936170212766,0.5,25,None,0,0.5,1,test,52.75199999999998
nationality,0.2753450104081503,0.0812678460453772,distilgpt2,holistic,5.910904255319148,0.5,26,None,0,0.5,1,test,52.66999999999999
nationality,0.276860904538038,0.0816680061008848,distilgpt2,holistic,5.970744680851063,0.5,27,None,0,0.5,1,test,52.64499999999999
nationality,0.2773052799260093,0.082446878492335,distilgpt2,holistic,6.090425531914893,0.5,28,None,0,0.5,1,test,52.986
nationality,0.2738789716304741,0.08234807488098,distilgpt2,holistic,6.449468085106383,0.5,29,None,0,0.5,1,test,53.476
nationality,0.2845016686706465,0.0821974559618401,distilgpt2,holistic,6.1635638297872335,0.5,30,None,0,0.5,1,test,52.50099999999998
nationality,0.2769848128486581,0.0805410669693164,distilgpt2,holistic,6.1236702127659575,0.5,31,None,0,0.5,1,test,52.75699999999998
nationality,0.272545354348857,0.0824651554609017,distilgpt2,holistic,6.0438829787234045,0.5,32,None,0,0.5,1,test,53.649
nationality,0.2850124455753999,0.0794527404218163,distilgpt2,holistic,5.74468085106383,0.5,33,None,0,0.5,1,test,53.02599999999999
nationality,0.2782185152362388,0.082719310051513,distilgpt2,holistic,6.190159574468085,0.5,34,None,0,0.5,1,test,52.69500000000002
nationality,0.2824428929943439,0.0834346650452661,distilgpt2,holistic,6.223404255319149,0.5,35,None,0,0.5,1,test,53.24800000000002
nationality,0.2876519615411007,0.0799806759905917,distilgpt2,holistic,5.944148936170213,0.5,36,None,0,0.5,1,test,54.87800000000001
nationality,0.2823181352937686,0.080547071711154,distilgpt2,holistic,6.023936170212766,0.5,37,None,0,0.5,1,test,52.64300000000002
nationality,0.2711446318027753,0.0839157669673306,distilgpt2,holistic,6.3164893617021285,0.5,38,None,0,0.5,1,test,53.25400000000001
nationality,0.2726243770734087,0.0792352642573434,distilgpt2,holistic,5.924202127659575,0.5,39,None,0,0.5,1,test,52.36500000000001
nationality,0.3131138712245545,0.0856151896019717,distilgpt2,holistic,6.236702127659575,0.5,40,None,0,0.5,1,test,53.03099999999999
nationality,0.2809494655310451,0.080971478367695,distilgpt2,holistic,6.05718085106383,0.5,41,None,0,0.5,1,test,53.683999999999976
nationality,0.275883053848298,0.0822346173313486,distilgpt2,holistic,6.037234042553191,0.5,42,None,0,0.5,1,test,53.12699999999998
nationality,0.2874646075705588,0.07996901827171,distilgpt2,holistic,5.950797872340425,0.5,43,None,0,0.5,1,test,54.67700000000002
nationality,0.2727769162108741,0.079260479876666,distilgpt2,holistic,5.964095744680851,0.5,44,None,0,0.5,1,test,52.66999999999999
nationality,0.2768442981134105,0.0798066079651378,distilgpt2,holistic,5.9375,0.5,45,None,0,0.5,1,test,52.922000000000025
nationality,0.2812613912412131,0.0828443895017253,distilgpt2,holistic,6.143617021276596,0.5,46,None,0,0.5,1,test,52.51999999999999
nationality,0.2721124749110029,0.0796626428290882,distilgpt2,holistic,5.930851063829787,0.5,47,None,0,0.5,1,test,52.94799999999998
nationality,0.2665646953617246,0.0787177925168992,distilgpt2,holistic,5.8111702127659575,0.5,48,None,0,0.5,1,test,54.32899999999998
nationality,0.3039191480754212,0.0837123639335391,distilgpt2,holistic,6.143617021276596,0.5,49,None,0,0.5,1,test,52.97699999999998
nationality,0.2731647423927743,0.0788904429246301,distilgpt2,holistic,5.777925531914894,0.5,50,None,0,0.5,1,test,52.80499999999998
nationality,0.2643544642698723,0.0768629496803596,distilgpt2,holistic,5.917553191489362,0.5,51,None,0,0.5,1,test,53.269
nationality,0.2631718195343476,0.0779854119580356,distilgpt2,holistic,5.904255319148937,0.5,52,None,0,0.5,1,test,53.038
nationality,0.2588624772338349,0.0764403023656376,distilgpt2,holistic,5.625,0.5,53,None,0,0.5,1,test,53.222
nationality,0.3017230851644008,0.0858274837542031,distilgpt2,holistic,6.409574468085107,0.5,54,None,0,0.5,1,test,53.10400000000001
nationality,0.2980130886579583,0.0828221021229724,distilgpt2,holistic,6.223404255319149,0.5,55,None,0,0.5,1,test,52.55800000000001
nationality,0.2831737719373106,0.0830718670004298,distilgpt2,holistic,6.303191489361702,0.5,56,None,0,0.5,1,test,52.85500000000001
nationality,0.2607971072392254,0.0784259452554791,distilgpt2,holistic,5.950797872340425,0.5,57,None,0,0.5,1,test,53.80800000000001
nationality,0.281888250984018,0.0814130107117616,distilgpt2,holistic,6.117021276595745,0.5,58,None,0,0.5,1,test,52.62800000000001
nationality,0.283125488698046,0.0807245953546024,distilgpt2,holistic,5.977393617021277,0.5,59,None,0,0.5,1,test,52.89599999999999
nationality,0.2692100445847332,0.0796348461252625,distilgpt2,holistic,5.851063829787234,0.5,60,None,0,0.5,1,test,70.91999999999999
nationality,0.2341413775543652,0.0715361592331065,distilgpt2,holistic,5.3125,0.5,61,None,0,0.5,1,test,58.092
nationality,0.2739774754562576,0.0802259244038028,distilgpt2,holistic,6.05718085106383,0.5,62,None,0,0.5,1,test,53.168
nationality,0.2268495825177333,0.0772610278400764,distilgpt2,holistic,5.857712765957447,0.5,63,None,0,0.5,1,test,54.00900000000001
nationality,0.2472116190689709,0.07866632994299,distilgpt2,holistic,6.037234042553191,0.5,64,None,0,0.5,1,test,53.75900000000001
nationality,0.2832093339006934,0.0835139478340448,distilgpt2,holistic,6.17686170212766,0.5,65,None,0,0.5,1,test,53.664
nationality,0.2745963372516448,0.0800313309200452,distilgpt2,holistic,5.950797872340425,0.5,66,None,0,0.5,1,test,52.565000000000005
nationality,0.2716251344451263,0.0804532368618155,distilgpt2,holistic,5.970744680851063,0.5,67,None,0,0.5,1,test,53.077
nationality,0.2603064176792672,0.0774576321168867,distilgpt2,holistic,5.957446808510639,0.5,68,None,0,0.5,1,test,52.69500000000002
nationality,0.2552793310206612,0.0786474848901714,distilgpt2,holistic,5.638297872340425,0.5,69,None,0,0.5,1,test,53.95399999999998
nationality,0.2799793580041161,0.080146290329598,distilgpt2,holistic,5.89095744680851,0.5,70,None,0,0.5,1,test,52.472
nationality,0.3010070460867436,0.0827637093241158,distilgpt2,holistic,6.170212765957447,0.5,71,None,0,0.5,1,test,52.73199999999998
nationality,0.2783966567082908,0.0820431205390222,distilgpt2,holistic,6.117021276595745,0.5,72,None,0,0.5,1,test,52.685
race_ethnicity,0.4804006136795418,0.0972774089036923,distilgpt2,holistic,6.955814064818804,0.5,1,None,0,0.5,1,test,262.9659999999999
race_ethnicity,0.5359234799007349,0.0999598783863967,distilgpt2,holistic,6.955814064818804,0.5,2,None,0,0.5,1,test,52.94899999999999
race_ethnicity,0.5144104237571285,0.0933490771718938,distilgpt2,holistic,6.548901335631194,0.5,3,None,0,0.5,1,test,63.23199999999999
race_ethnicity,0.5159331657443897,0.099772056494648,distilgpt2,holistic,7.051558236392359,0.5,4,None,0,0.5,1,test,53.04999999999999
race_ethnicity,0.5192096747635737,0.1002029694035364,distilgpt2,holistic,7.089855905021782,0.5,5,None,0,0.5,1,test,53.10099999999999
race_ethnicity,0.5387152223139456,0.0997977929257518,distilgpt2,holistic,7.018047776341615,0.5,6,None,0,0.5,1,test,53.02200000000002
race_ethnicity,0.4972920611490581,0.0991262595946454,distilgpt2,holistic,6.960601273397482,0.5,7,None,0,0.5,1,test,53.015
race_ethnicity,0.5092721480134045,0.1032160540668098,distilgpt2,holistic,7.420173296950548,0.5,8,None,0,0.5,1,test,69.35799999999998
race_ethnicity,0.5205309719746636,0.1024918642144984,distilgpt2,holistic,7.219110536646081,0.5,9,None,0,0.5,1,test,53.912000000000006
race_ethnicity,0.5203115672875027,0.1008586509891446,distilgpt2,holistic,7.09464311360046,0.5,10,None,0,0.5,1,test,56.045
race_ethnicity,0.7506993997434426,0.1423661828550572,distilgpt2,holistic,10.8765378907559,0.5,11,None,0,0.5,1,test,1109.4490000000003
race_ethnicity,0.49915649744479,0.1032966850689217,distilgpt2,holistic,7.290918665326249,0.5,12,None,0,0.5,1,test,54.27999999999999
race_ethnicity,0.536526057529292,0.1009370609604397,distilgpt2,holistic,7.1185791564938485,0.5,13,None,0,0.5,1,test,52.582
race_ethnicity,0.4965321371733054,0.101671046851369,distilgpt2,holistic,7.180812868016659,0.5,14,None,0,0.5,1,test,52.899999999999984
race_ethnicity,0.5216875595441874,0.1020541129283612,distilgpt2,holistic,7.176025659437982,0.5,15,None,0,0.5,1,test,52.82799999999999
race_ethnicity,0.5370872416865773,0.101606558797062,distilgpt2,holistic,7.204748910910048,0.5,16,None,0,0.5,1,test,52.92200000000001
race_ethnicity,0.5182764228441945,0.1004944580941504,distilgpt2,holistic,7.037196610656327,0.5,17,None,0,0.5,1,test,52.966
race_ethnicity,0.5317544715561681,0.1017741675224134,distilgpt2,holistic,7.027622193498971,0.5,18,None,0,0.5,1,test,52.94500000000002
race_ethnicity,0.5407989571094086,0.1018232535668708,distilgpt2,holistic,7.109004739336493,0.5,19,None,0,0.5,1,test,53.17
race_ethnicity,0.5320663184442769,0.1017376925348116,distilgpt2,holistic,7.214323328067404,0.5,20,None,0,0.5,1,test,52.25199999999999
race_ethnicity,0.5449964957267018,0.1015856416395726,distilgpt2,holistic,7.132940782229882,0.5,21,None,0,0.5,1,test,52.94200000000001
race_ethnicity,0.5353266500916912,0.1018997934734501,distilgpt2,holistic,7.180812868016659,0.5,22,None,0,0.5,1,test,52.87300000000001
race_ethnicity,0.5187281752921402,0.1038459856947443,distilgpt2,holistic,7.477619799894682,0.5,23,None,0,0.5,1,test,52.57000000000002
race_ethnicity,0.5457206967801947,0.1016492723160446,distilgpt2,holistic,7.128153573651204,0.5,24,None,0,0.5,1,test,53.125
race_ethnicity,0.5281298209007925,0.1015855818640764,distilgpt2,holistic,7.214323328067404,0.5,25,None,0,0.5,1,test,52.75199999999999
race_ethnicity,0.5215215015626087,0.1021267076343673,distilgpt2,holistic,7.180812868016659,0.5,26,None,0,0.5,1,test,52.67
race_ethnicity,0.5706283283206699,0.1042877818714562,distilgpt2,holistic,7.386662836899804,0.5,27,None,0,0.5,1,test,52.64499999999999
race_ethnicity,0.552256024944134,0.1023060420173794,distilgpt2,holistic,7.128153573651204,0.5,28,None,0,0.5,1,test,52.986
race_ethnicity,0.5296252373234656,0.1023539604820267,distilgpt2,holistic,7.290918665326249,0.5,29,None,0,0.5,1,test,53.47599999999999
race_ethnicity,0.5461186959365023,0.1026587519038721,distilgpt2,holistic,7.276557039590214,0.5,30,None,0,0.5,1,test,52.50099999999999
race_ethnicity,0.5341378673777715,0.1008201771298969,distilgpt2,holistic,7.262195413854182,0.5,31,None,0,0.5,1,test,52.75699999999998
race_ethnicity,0.529251981861219,0.1020329255184731,distilgpt2,holistic,7.214323328067404,0.5,32,None,0,0.5,1,test,53.64900000000001
